13,4,1988,25,1,3,13,1,242,11.4,20.2,0.564,0.2,0.6,0.333,11.2,19.6,0.571,5.6,7.8,0.718,1.6,3.8,5.4,3,2.2,0.4,5.2,8.2,28.6
13,5,1989,26,1,3,63,2,787,9.6,21,0.458,0.1,1.3,0.095,9.5,19.7,0.481,4.3,5.1,0.843,3.2,4.7,7.9,2.9,2.3,0.4,3.8,6.6,23.6
13,6,1990,27,1,2,82,81,3164,12,26.3,0.457,0.1,0.9,0.167,11.9,25.4,0.468,7.5,9.5,0.787,3.5,4,7.5,3.5,1.8,0.5,4.2,4.3,31.7
13,6,1990,27,1,2,82,81,3164,12,26.3,0.457,0.1,0.9,0.167,11.9,25.4,0.468,7.5,9.5,0.787,3.5,4,7.5,3.5,1.8,0.5,4.2,4.3,31.7
13,7,1991,28,1,2,77,71,2893,11.7,27,0.434,0.3,1.1,0.262,11.4,25.9,0.441,6.4,8,0.803,2.9,3.3,6.2,3.8,2.2,0.9,3.4,3.7,30.2
13,7,1991,28,1,2,77,71,2893,11.7,27,0.434,0.3,1.1,0.262,11.4,25.9,0.441,6.4,8,0.803,2.9,3.3,6.2,3.8,2.2,0.9,3.4,3.7,30.2
13,8,1992,29,1,3,78,41,2441,10.9,23.5,0.464,0.3,0.8,0.351,10.6,22.8,0.467,5,6.2,0.803,2.9,3,5.9,4.7,1.7,0.6,3.4,4.3,27
13,8,1992,29,1,3,78,41,2441,10.9,23.5,0.464,0.3,0.8,0.351,10.6,22.8,0.467,5,6.2,0.803,2.9,3,5.9,4.7,1.7,0.6,3.4,4.3,27
13,9,1993,30,1,3,58,13,1062,9.3,18.9,0.49,0.1,0.2,0.4,9.2,18.7,0.491,2.8,4.2,0.678,2.8,4.6,7.4,3,1.6,0.2,2.4,7.2,21.5
13,10,1994,31,1,3,22,11,379,8.6,17.5,0.492,0.1,0.4,0.333,8.5,17.1,0.496,4.1,5,0.811,3.8,4.4,8.2,4.2,2.7,0.1,4,8,21.4
13,10,1994,31,1,3,41,3,835,10,23.4,0.427,0.4,1.5,0.24,9.6,21.8,0.44,3.9,5.1,0.771,2.9,4.7,7.7,3.1,1.8,0.9,3.3,4.6,24.2
13,10,1994,31,1,3,63,14,1214,9.6,21.5,0.443,0.3,1.2,0.25,9.3,20.4,0.455,4,5,0.783,3.2,4.6,7.8,3.5,2.1,0.6,3.5,5.6,23.4
13,11,1995,32,1,3,78,0,1128,8.1,19.7,0.411,0.8,2.1,0.357,7.3,17.6,0.417,6.6,8,0.83,3,4.7,7.7,3.5,1.6,0.4,3.3,6.1,23.5
14,1,1997,22,1,5,63,38,1897,10.5,21.7,0.482,0.1,0.4,0.143,10.4,21.3,0.488,5.1,7.4,0.693,3.7,7.3,11,2.7,1.8,3.6,3.7,6,26.1
14,2,1998,23,1,5,63,58,2002,8,19.3,0.412,0,0.1,0,8,19.3,0.413,3.9,6.3,0.611,5.3,6.8,12.1,2.9,1.8,6,3.5,5.2,19.8
14,3,1999,24,1,5,46,0,945,8,15.3,0.521,0,0,-1,8,15.3,0.521,3.3,6,0.553,6,8.8,14.8,0.7,1.7,4.3,2.3,7.7,19.2
